Gauge: L1 = 8.207289e-03 L2 = 8.412751e-03 Linf = 1.460431e-02 dt = 0.004667
Gauge: L1 = 6.456870e-03 L2 = 6.618319e-03 Linf = 1.148816e-02 dt = 0.003667
Gauge: L1 = 6.466454e-03 L2 = 6.627910e-03 Linf = 1.150195e-02 dt = 0.003667
Gauge: L1 = 6.474182e-03 L2 = 6.635636e-03 Linf = 1.151175e-02 dt = 0.003667
Gauge: L1 = 6.484250e-03 L2 = 6.645694e-03 Linf = 1.152290e-02 dt = 0.003667
Gauge: L1 = 6.492328e-03 L2 = 6.653759e-03 Linf = 1.153062e-02 dt = 0.003667
Gauge: L1 = 6.502802e-03 L2 = 6.664208e-03 Linf = 1.153909e-02 dt = 0.003667
Gauge: L1 = 6.511168e-03 L2 = 6.672550e-03 Linf = 1.154468e-02 dt = 0.003667
Gauge: L1 = 6.521967e-03 L2 = 6.683314e-03 Linf = 1.155042e-02 dt = 0.003667
Gauge: L1 = 6.530556e-03 L2 = 6.691872e-03 Linf = 1.155384e-02 dt = 0.003667
Gauge: L1 = 6.541597e-03 L2 = 6.702870e-03 Linf = 1.155681e-02 dt = 0.003667
Gauge: L1 = 6.550343e-03 L2 = 6.711580e-03 Linf = 1.155805e-02 dt = 0.003667
Gauge: L1 = 6.561544e-03 L2 = 6.722732e-03 Linf = 1.155822e-02 dt = 0.003667
Gauge: L1 = 8.363853e-03 L2 = 8.568945e-03 Linf = 1.470921e-02 dt = 0.004667
Gauge: L1 = 8.382140e-03 L2 = 8.587147e-03 Linf = 1.470490e-02 dt = 0.004667
Gauge: L1 = 8.396504e-03 L2 = 8.601445e-03 Linf = 1.469921e-02 dt = 0.004667
Gauge: L1 = 8.414724e-03 L2 = 8.619580e-03 Linf = 1.468902e-02 dt = 0.004667
Gauge: L1 = 8.428952e-03 L2 = 8.633741e-03 Linf = 1.467871e-02 dt = 0.004667
Gauge: L1 = 8.446893e-03 L2 = 8.651598e-03 Linf = 1.466263e-02 dt = 0.004667
Gauge: L1 = 8.460821e-03 L2 = 8.665460e-03 Linf = 1.464769e-02 dt = 0.004667
Gauge: L1 = 8.478280e-03 L2 = 8.682835e-03 Linf = 1.462572e-02 dt = 0.004667
Gauge: L1 = 8.491751e-03 L2 = 8.696240e-03 Linf = 1.460616e-02 dt = 0.004667
Gauge: L1 = 8.508532e-03 L2 = 8.712936e-03 Linf = 1.457834e-02 dt = 0.004667
Gauge: L1 = 8.521397e-03 L2 = 8.725732e-03 Linf = 1.455419e-02 dt = 0.004667
Gauge: L1 = 8.537317e-03 L2 = 8.741560e-03 Linf = 1.452056e-02 dt = 0.004667
Gauge: L1 = 6.716408e-03 L2 = 6.876831e-03 Linf = 1.138912e-02 dt = 0.003667
Gauge: L1 = 6.725682e-03 L2 = 6.886042e-03 Linf = 1.136560e-02 dt = 0.003667
Gauge: L1 = 6.732754e-03 L2 = 6.893062e-03 Linf = 1.134603e-02 dt = 0.003667
Gauge: L1 = 6.741466e-03 L2 = 6.901704e-03 Linf = 1.131975e-02 dt = 0.003667
Gauge: L1 = 6.748073e-03 L2 = 6.908254e-03 Linf = 1.129803e-02 dt = 0.003667
Gauge: L1 = 6.756166e-03 L2 = 6.916268e-03 Linf = 1.126902e-02 dt = 0.003667
Gauge: L1 = 6.762266e-03 L2 = 6.922302e-03 Linf = 1.124518e-02 dt = 0.003667
Gauge: L1 = 6.769687e-03 L2 = 6.929634e-03 Linf = 1.121351e-02 dt = 0.003667
Gauge: L1 = 6.775240e-03 L2 = 6.935112e-03 Linf = 1.118758e-02 dt = 0.003667
Gauge: L1 = 6.781940e-03 L2 = 6.941711e-03 Linf = 1.115328e-02 dt = 0.003667
Gauge: L1 = 6.786908e-03 L2 = 6.946595e-03 Linf = 1.112532e-02 dt = 0.003667
Gauge: L1 = 6.792842e-03 L2 = 6.952415e-03 Linf = 1.108845e-02 dt = 0.003667
Gauge: L1 = 8.651713e-03 L2 = 8.854668e-03 Linf = 1.406941e-02 dt = 0.004667
Gauge: L1 = 8.659868e-03 L2 = 8.862612e-03 Linf = 1.403705e-02 dt = 0.004667
Gauge: L1 = 8.665596e-03 L2 = 8.868164e-03 Linf = 1.401445e-02 dt = 0.004667
Gauge: L1 = 8.672000e-03 L2 = 8.874330e-03 Linf = 1.398264e-02 dt = 0.004667
Gauge: L1 = 8.676320e-03 L2 = 8.878453e-03 Linf = 1.395529e-02 dt = 0.004667
Gauge: L1 = 8.680894e-03 L2 = 8.882762e-03 Linf = 1.391753e-02 dt = 0.004667
Gauge: L1 = 8.683749e-03 L2 = 8.885400e-03 Linf = 1.388560e-02 dt = 0.004667
Gauge: L1 = 8.686426e-03 L2 = 8.887790e-03 Linf = 1.384214e-02 dt = 0.004667
Gauge: L1 = 8.687768e-03 L2 = 8.888898e-03 Linf = 1.380583e-02 dt = 0.004667
Gauge: L1 = 8.688496e-03 L2 = 8.889321e-03 Linf = 1.375693e-02 dt = 0.004667
Gauge: L1 = 8.688291e-03 L2 = 8.888870e-03 Linf = 1.371646e-02 dt = 0.004667
Gauge: L1 = 8.687032e-03 L2 = 8.887292e-03 Linf = 1.366239e-02 dt = 0.004667
Gauge: L1 = 6.824319e-03 L2 = 6.981489e-03 Linf = 1.070365e-02 dt = 0.003667
Gauge: L1 = 6.822478e-03 L2 = 6.979447e-03 Linf = 1.066761e-02 dt = 0.003667
Gauge: L1 = 6.820648e-03 L2 = 6.977459e-03 Linf = 1.063840e-02 dt = 0.003667
Gauge: L1 = 6.817831e-03 L2 = 6.974441e-03 Linf = 1.060011e-02 dt = 0.003667
Gauge: L1 = 6.815233e-03 L2 = 6.971686e-03 Linf = 1.056917e-02 dt = 0.003667
Gauge: L1 = 6.811439e-03 L2 = 6.967693e-03 Linf = 1.052874e-02 dt = 0.003667
Gauge: L1 = 6.808076e-03 L2 = 6.964174e-03 Linf = 1.049618e-02 dt = 0.003667
Gauge: L1 = 6.803308e-03 L2 = 6.959213e-03 Linf = 1.048443e-02 dt = 0.003667
Gauge: L1 = 6.799181e-03 L2 = 6.954936e-03 Linf = 1.047555e-02 dt = 0.003667
Gauge: L1 = 6.793447e-03 L2 = 6.949014e-03 Linf = 1.046316e-02 dt = 0.003667
Gauge: L1 = 6.788565e-03 L2 = 6.943988e-03 Linf = 1.045257e-02 dt = 0.003667
Gauge: L1 = 6.781874e-03 L2 = 6.937120e-03 Linf = 1.043801e-02 dt = 0.003667
Gauge: L1 = 8.623347e-03 L2 = 8.820736e-03 Linf = 1.327362e-02 dt = 0.004667
Gauge: L1 = 8.610887e-03 L2 = 8.808009e-03 Linf = 1.327807e-02 dt = 0.004667
Gauge: L1 = 8.600351e-03 L2 = 8.797273e-03 Linf = 1.327996e-02 dt = 0.004667
Gauge: L1 = 8.586005e-03 L2 = 8.782688e-03 Linf = 1.328033e-02 dt = 0.004667
Gauge: L1 = 8.574009e-03 L2 = 8.770515e-03 Linf = 1.327906e-02 dt = 0.004667
Gauge: L1 = 8.557833e-03 L2 = 8.754132e-03 Linf = 1.327545e-02 dt = 0.004667
Gauge: L1 = 8.544423e-03 L2 = 8.740573e-03 Linf = 1.327107e-02 dt = 0.004667
Gauge: L1 = 8.526482e-03 L2 = 8.722461e-03 Linf = 1.326356e-02 dt = 0.004667
Gauge: L1 = 8.511713e-03 L2 = 8.707572e-03 Linf = 1.325616e-02 dt = 0.004667
Gauge: L1 = 8.492082e-03 L2 = 8.687808e-03 Linf = 1.325891e-02 dt = 0.004667
Gauge: L1 = 8.476016e-03 L2 = 8.671653e-03 Linf = 1.326795e-02 dt = 0.004667
Gauge: L1 = 8.454775e-03 L2 = 8.650319e-03 Linf = 1.327824e-02 dt = 0.004667
Gauge: L1 = 6.630958e-03 L2 = 6.784559e-03 Linf = 1.043807e-02 dt = 0.003667
Gauge: L1 = 6.617093e-03 L2 = 6.770658e-03 Linf = 1.044344e-02 dt = 0.003667
Gauge: L1 = 6.605920e-03 L2 = 6.759465e-03 Linf = 1.044720e-02 dt = 0.003667
Gauge: L1 = 6.591356e-03 L2 = 6.744886e-03 Linf = 1.045142e-02 dt = 0.003667
Gauge: L1 = 6.579649e-03 L2 = 6.733174e-03 Linf = 1.045429e-02 dt = 0.003667
Gauge: L1 = 6.564424e-03 L2 = 6.717952e-03 Linf = 1.045739e-02 dt = 0.003667
Gauge: L1 = 6.552211e-03 L2 = 6.705751e-03 Linf = 1.045939e-02 dt = 0.003667
Gauge: L1 = 6.536362e-03 L2 = 6.689925e-03 Linf = 1.046139e-02 dt = 0.003667
Gauge: L1 = 6.523676e-03 L2 = 6.677265e-03 Linf = 1.046253e-02 dt = 0.003667
Gauge: L1 = 6.507242e-03 L2 = 6.660874e-03 Linf = 1.046344e-02 dt = 0.003667
Gauge: L1 = 6.494113e-03 L2 = 6.647786e-03 Linf = 1.046374e-02 dt = 0.003667
Gauge: L1 = 6.477137e-03 L2 = 6.630871e-03 Linf = 1.046359e-02 dt = 0.003667
Gauge: L1 = 8.224088e-03 L2 = 8.419828e-03 Linf = 1.331666e-02 dt = 0.004667
Gauge: L1 = 8.195824e-03 L2 = 8.391691e-03 Linf = 1.331491e-02 dt = 0.004667
Gauge: L1 = 8.173243e-03 L2 = 8.369223e-03 Linf = 1.331270e-02 dt = 0.004667
Gauge: L1 = 8.144058e-03 L2 = 8.340197e-03 Linf = 1.330881e-02 dt = 0.004667
Gauge: L1 = 8.120798e-03 L2 = 8.317073e-03 Linf = 1.330494e-02 dt = 0.004667
Gauge: L1 = 8.090804e-03 L2 = 8.287265e-03 Linf = 1.329897e-02 dt = 0.004667
Gauge: L1 = 8.066952e-03 L2 = 8.263569e-03 Linf = 1.329348e-02 dt = 0.004667
Gauge: L1 = 8.036261e-03 L2 = 8.233087e-03 Linf = 1.328547e-02 dt = 0.004667
Gauge: L1 = 8.011906e-03 L2 = 8.208904e-03 Linf = 1.327839e-02 dt = 0.004667
Gauge: L1 = 7.980631e-03 L2 = 8.177856e-03 Linf = 1.326839e-02 dt = 0.004667
Gauge: L1 = 7.955860e-03 L2 = 8.153270e-03 Linf = 1.325976e-02 dt = 0.004667
Gauge: L1 = 7.924113e-03 L2 = 8.121763e-03 Linf = 1.324780e-02 dt = 0.004667
Gauge: L1 = 6.208521e-03 L2 = 6.363951e-03 Linf = 1.040195e-02 dt = 0.003667
Gauge: L1 = 6.188804e-03 L2 = 6.344384e-03 Linf = 1.039365e-02 dt = 0.003667
Gauge: L1 = 6.173254e-03 L2 = 6.328954e-03 Linf = 1.038676e-02 dt = 0.003667
Gauge: L1 = 6.153401e-03 L2 = 6.309253e-03 Linf = 1.037753e-02 dt = 0.003667
Gauge: L1 = 6.137760e-03 L2 = 6.293733e-03 Linf = 1.036991e-02 dt = 0.003667
Gauge: L1 = 6.117811e-03 L2 = 6.273937e-03 Linf = 1.035976e-02 dt = 0.003667
Gauge: L1 = 6.102111e-03 L2 = 6.258357e-03 Linf = 1.035144e-02 dt = 0.003667
Gauge: L1 = 6.082105e-03 L2 = 6.238504e-03 Linf = 1.034038e-02 dt = 0.003667
Gauge: L1 = 6.066374e-03 L2 = 6.222893e-03 Linf = 1.033135e-02 dt = 0.003667
Gauge: L1 = 6.046350e-03 L2 = 6.203018e-03 Linf = 1.031941e-02 dt = 0.003667
Gauge: L1 = 6.030619e-03 L2 = 6.187405e-03 Linf = 1.030968e-02 dt = 0.003667
Gauge: L1 = 6.010613e-03 L2 = 6.167546e-03 Linf = 1.029686e-02 dt = 0.003667
Gauge: L1 = 7.627210e-03 L2 = 7.827105e-03 Linf = 1.309003e-02 dt = 0.004667
Gauge: L1 = 7.595024e-03 L2 = 7.795144e-03 Linf = 1.306771e-02 dt = 0.004667
Gauge: L1 = 7.569805e-03 L2 = 7.770096e-03 Linf = 1.304946e-02 dt = 0.004667
Gauge: L1 = 7.537819e-03 L2 = 7.738320e-03 Linf = 1.302534e-02 dt = 0.004667
Gauge: L1 = 7.512792e-03 L2 = 7.713450e-03 Linf = 1.300569e-02 dt = 0.004667
Gauge: L1 = 7.481093e-03 L2 = 7.681943e-03 Linf = 1.297980e-02 dt = 0.004667
Gauge: L1 = 7.456324e-03 L2 = 7.657315e-03 Linf = 1.295876e-02 dt = 0.004667
Gauge: L1 = 7.424996e-03 L2 = 7.626155e-03 Linf = 1.293112e-02 dt = 0.004667
Gauge: L1 = 7.400551e-03 L2 = 7.601830e-03 Linf = 1.290873e-02 dt = 0.004667
Gauge: L1 = 7.369673e-03 L2 = 7.571092e-03 Linf = 1.287936e-02 dt = 0.004667
Gauge: L1 = 7.345611e-03 L2 = 7.547127e-03 Linf = 1.285562e-02 dt = 0.004667
Gauge: L1 = 7.315258e-03 L2 = 7.516881e-03 Linf = 1.282455e-02 dt = 0.004667
Gauge: L1 = 5.731147e-03 L2 = 5.889612e-03 Linf = 1.005882e-02 dt = 0.003667
Gauge: L1 = 5.712788e-03 L2 = 5.871295e-03 Linf = 1.003859e-02 dt = 0.003667
Gauge: L1 = 5.698483e-03 L2 = 5.857016e-03 Linf = 1.002237e-02 dt = 0.003667
Gauge: L1 = 5.680434e-03 L2 = 5.838989e-03 Linf = 1.000131e-02 dt = 0.003667
Gauge: L1 = 5.666381e-03 L2 = 5.824946e-03 Linf = 9.984444e-03 dt = 0.003667
Gauge: L1 = 5.648665e-03 L2 = 5.807232e-03 Linf = 9.962561e-03 dt = 0.003667
Gauge: L1 = 5.634882e-03 L2 = 5.793442e-03 Linf = 9.945045e-03 dt = 0.003667
Gauge: L1 = 5.617519e-03 L2 = 5.776059e-03 Linf = 9.922344e-03 dt = 0.003667
Gauge: L1 = 5.604021e-03 L2 = 5.762537e-03 Linf = 9.904188e-03 dt = 0.003667
Gauge: L1 = 5.587030e-03 L2 = 5.745504e-03 Linf = 9.880674e-03 dt = 0.003667
Gauge: L1 = 5.573832e-03 L2 = 5.732265e-03 Linf = 9.861882e-03 dt = 0.003667
Gauge: L1 = 5.557230e-03 L2 = 5.715599e-03 Linf = 9.837563e-03 dt = 0.003667
Gauge: L1 = 7.054241e-03 L2 = 7.255715e-03 Linf = 1.249228e-02 dt = 0.004667
Gauge: L1 = 7.028164e-03 L2 = 7.229489e-03 Linf = 1.245103e-02 dt = 0.004667
Gauge: L1 = 7.008010e-03 L2 = 7.209202e-03 Linf = 1.242527e-02 dt = 0.004667
Gauge: L1 = 6.982794e-03 L2 = 7.183796e-03 Linf = 1.239665e-02 dt = 0.004667
Gauge: L1 = 6.963329e-03 L2 = 7.164165e-03 Linf = 1.237364e-02 dt = 0.004667
Gauge: L1 = 6.939002e-03 L2 = 7.139608e-03 Linf = 1.234370e-02 dt = 0.004667
Gauge: L1 = 6.920245e-03 L2 = 7.120655e-03 Linf = 1.231967e-02 dt = 0.004667
Gauge: L1 = 6.896830e-03 L2 = 7.096974e-03 Linf = 1.228846e-02 dt = 0.004667
Gauge: L1 = 6.878795e-03 L2 = 7.078719e-03 Linf = 1.226345e-02 dt = 0.004667
Gauge: L1 = 6.856307e-03 L2 = 7.055935e-03 Linf = 1.223103e-02 dt = 0.004667
Gauge: L1 = 6.839006e-03 L2 = 7.038391e-03 Linf = 1.220509e-02 dt = 0.004667
Gauge: L1 = 6.817457e-03 L2 = 7.016521e-03 Linf = 1.217151e-02 dt = 0.004667
Gauge: L1 = 5.344958e-03 L2 = 5.501180e-03 Linf = 9.544644e-03 dt = 0.003667
Gauge: L1 = 5.332209e-03 L2 = 5.488217e-03 Linf = 9.523619e-03 dt = 0.003667
Gauge: L1 = 5.322371e-03 L2 = 5.478207e-03 Linf = 9.506893e-03 dt = 0.003667
Gauge: L1 = 5.310078e-03 L2 = 5.465693e-03 Linf = 9.485344e-03 dt = 0.003667
Gauge: L1 = 5.300599e-03 L2 = 5.456037e-03 Linf = 9.468212e-03 dt = 0.003667
Gauge: L1 = 5.288762e-03 L2 = 5.443974e-03 Linf = 9.446157e-03 dt = 0.003667
Gauge: L1 = 5.279641e-03 L2 = 5.434673e-03 Linf = 9.428633e-03 dt = 0.003667
Gauge: L1 = 5.268259e-03 L2 = 5.423061e-03 Linf = 9.406086e-03 dt = 0.003667
Gauge: L1 = 5.259494e-03 L2 = 5.414115e-03 Linf = 9.388182e-03 dt = 0.003667
Gauge: L1 = 5.248563e-03 L2 = 5.402954e-03 Linf = 9.365159e-03 dt = 0.003667
Gauge: L1 = 5.240151e-03 L2 = 5.394361e-03 Linf = 9.346887e-03 dt = 0.003667
Gauge: L1 = 5.229669e-03 L2 = 5.383649e-03 Linf = 9.323402e-03 dt = 0.003667
Gauge: L1 = 6.644314e-03 L2 = 6.840026e-03 Linf = 1.183941e-02 dt = 0.004667
Gauge: L1 = 6.628194e-03 L2 = 6.823530e-03 Linf = 1.180111e-02 dt = 0.004667
Gauge: L1 = 6.615881e-03 L2 = 6.810925e-03 Linf = 1.177066e-02 dt = 0.004667
Gauge: L1 = 6.600655e-03 L2 = 6.795333e-03 Linf = 1.173147e-02 dt = 0.004667
Gauge: L1 = 6.589038e-03 L2 = 6.783433e-03 Linf = 1.170034e-02 dt = 0.004667
Gauge: L1 = 6.574689e-03 L2 = 6.768731e-03 Linf = 1.166030e-02 dt = 0.004667
Gauge: L1 = 6.563754e-03 L2 = 6.757523e-03 Linf = 1.162851e-02 dt = 0.004667
Gauge: L1 = 6.550262e-03 L2 = 6.743694e-03 Linf = 1.158764e-02 dt = 0.004667
Gauge: L1 = 6.539992e-03 L2 = 6.733165e-03 Linf = 1.155521e-02 dt = 0.004667
Gauge: L1 = 6.527336e-03 L2 = 6.720188e-03 Linf = 1.151354e-02 dt = 0.004667
Gauge: L1 = 6.517713e-03 L2 = 6.710320e-03 Linf = 1.148050e-02 dt = 0.004667
Gauge: L1 = 6.505867e-03 L2 = 6.698173e-03 Linf = 1.143805e-02 dt = 0.004667
Gauge: L1 = 5.105442e-03 L2 = 5.256376e-03 Linf = 8.963594e-03 dt = 0.003667
Gauge: L1 = 5.098585e-03 L2 = 5.249340e-03 Linf = 8.937347e-03 dt = 0.003667
Gauge: L1 = 5.093344e-03 L2 = 5.243961e-03 Linf = 8.916585e-03 dt = 0.003667
Gauge: L1 = 5.086857e-03 L2 = 5.237303e-03 Linf = 8.889984e-03 dt = 0.003667
Gauge: L1 = 5.081901e-03 L2 = 5.232218e-03 Linf = 8.868947e-03 dt = 0.003667
Gauge: L1 = 5.075771e-03 L2 = 5.225929e-03 Linf = 8.842000e-03 dt = 0.003667
Gauge: L1 = 5.071092e-03 L2 = 5.221129e-03 Linf = 8.820694e-03 dt = 0.003667
Gauge: L1 = 5.065309e-03 L2 = 5.215197e-03 Linf = 8.793408e-03 dt = 0.003667
Gauge: L1 = 5.060898e-03 L2 = 5.210674e-03 Linf = 8.771839e-03 dt = 0.003667
Gauge: L1 = 5.055449e-03 L2 = 5.205088e-03 Linf = 8.744221e-03 dt = 0.003667
Gauge: L1 = 5.051296e-03 L2 = 5.200831e-03 Linf = 8.722393e-03 dt = 0.003667
Gauge: L1 = 5.046170e-03 L2 = 5.195579e-03 Linf = 8.694451e-03 dt = 0.003667
Gauge: L1 = 6.416773e-03 L2 = 6.606791e-03 Linf = 1.103396e-02 dt = 0.004667
Gauge: L1 = 6.409069e-03 L2 = 6.598898e-03 Linf = 1.102080e-02 dt = 0.004667
Gauge: L1 = 6.403256e-03 L2 = 6.592948e-03 Linf = 1.101554e-02 dt = 0.004667
Gauge: L1 = 6.396154e-03 L2 = 6.585684e-03 Linf = 1.100845e-02 dt = 0.004667
Gauge: L1 = 6.390801e-03 L2 = 6.580214e-03 Linf = 1.100256e-02 dt = 0.004667
Gauge: L1 = 6.384268e-03 L2 = 6.573546e-03 Linf = 1.099466e-02 dt = 0.004667
Gauge: L1 = 6.379347e-03 L2 = 6.568531e-03 Linf = 1.098814e-02 dt = 0.004667
Gauge: L1 = 6.373347e-03 L2 = 6.562426e-03 Linf = 1.097942e-02 dt = 0.004667
Gauge: L1 = 6.368831e-03 L2 = 6.557840e-03 Linf = 1.097225e-02 dt = 0.004667
Gauge: L1 = 6.363328e-03 L2 = 6.552263e-03 Linf = 1.096271e-02 dt = 0.004667
Gauge: L1 = 6.359190e-03 L2 = 6.548079e-03 Linf = 1.095489e-02 dt = 0.004667
Gauge: L1 = 6.354151e-03 L2 = 6.542997e-03 Linf = 1.094451e-02 dt = 0.004667
Gauge: L1 = 4.989892e-03 L2 = 5.138256e-03 Linf = 8.593287e-03 dt = 0.003667
Gauge: L1 = 4.987034e-03 L2 = 5.135389e-03 Linf = 8.586331e-03 dt = 0.003667
Gauge: L1 = 4.984867e-03 L2 = 5.133221e-03 Linf = 8.580711e-03 dt = 0.003667
Gauge: L1 = 4.982204e-03 L2 = 5.130566e-03 Linf = 8.573361e-03 dt = 0.003667
Gauge: L1 = 4.980185e-03 L2 = 5.128560e-03 Linf = 8.567431e-03 dt = 0.003667
Gauge: L1 = 4.977704e-03 L2 = 5.126104e-03 Linf = 8.559688e-03 dt = 0.003667
Gauge: L1 = 4.975823e-03 L2 = 5.124249e-03 Linf = 8.553448e-03 dt = 0.003667
Gauge: L1 = 4.973512e-03 L2 = 5.121982e-03 Linf = 8.545311e-03 dt = 0.003667
Gauge: L1 = 4.971759e-03 L2 = 5.120270e-03 Linf = 8.538762e-03 dt = 0.003667
Gauge: L1 = 4.969606e-03 L2 = 5.118178e-03 Linf = 8.530232e-03 dt = 0.003667
Gauge: L1 = 4.967974e-03 L2 = 5.116601e-03 Linf = 8.523375e-03 dt = 0.003667
Gauge: L1 = 4.965968e-03 L2 = 5.114674e-03 Linf = 8.514451e-03 dt = 0.003667
Gauge: L1 = 6.318135e-03 L2 = 6.507497e-03 Linf = 1.082614e-02 dt = 0.004667
Gauge: L1 = 6.315160e-03 L2 = 6.504681e-03 Linf = 1.081085e-02 dt = 0.004667
Gauge: L1 = 6.312924e-03 L2 = 6.502585e-03 Linf = 1.079852e-02 dt = 0.004667
Gauge: L1 = 6.310202e-03 L2 = 6.500060e-03 Linf = 1.078245e-02 dt = 0.004667
Gauge: L1 = 6.308156e-03 L2 = 6.498181e-03 Linf = 1.076952e-02 dt = 0.004667
Gauge: L1 = 6.305664e-03 L2 = 6.495919e-03 Linf = 1.075267e-02 dt = 0.004667
Gauge: L1 = 6.303789e-03 L2 = 6.494239e-03 Linf = 1.073913e-02 dt = 0.004667
Gauge: L1 = 6.301504e-03 L2 = 6.492217e-03 Linf = 1.072152e-02 dt = 0.004667
Gauge: L1 = 6.299784e-03 L2 = 6.490716e-03 Linf = 1.070737e-02 dt = 0.004667
Gauge: L1 = 6.297687e-03 L2 = 6.488910e-03 Linf = 1.068898e-02 dt = 0.004667
Gauge: L1 = 6.296108e-03 L2 = 6.487571e-03 Linf = 1.067423e-02 dt = 0.004667
Gauge: L1 = 6.294181e-03 L2 = 6.485962e-03 Linf = 1.065507e-02 dt = 0.004667
Gauge: L1 = 2.472317e-03 L2 = 2.547730e-03 Linf = 4.181725e-03 dt = 0.001833
Gauge: L1 = 2.472040e-03 L2 = 2.547505e-03 Linf = 4.178668e-03 dt = 0.001833
Gauge: L1 = 2.471826e-03 L2 = 2.547332e-03 Linf = 4.176248e-03 dt = 0.001833
Gauge: L1 = 2.471559e-03 L2 = 2.547117e-03 Linf = 4.173145e-03 dt = 0.001833
Gauge: L1 = 2.471352e-03 L2 = 2.546951e-03 Linf = 4.173407e-03 dt = 0.001833
Gauge: L1 = 2.471093e-03 L2 = 2.546746e-03 Linf = 4.178431e-03 dt = 0.001833
Gauge: L1 = 2.470893e-03 L2 = 2.546589e-03 Linf = 4.182269e-03 dt = 0.001833
Gauge: L1 = 2.470642e-03 L2 = 2.546393e-03 Linf = 4.187015e-03 dt = 0.001833
Gauge: L1 = 2.470449e-03 L2 = 2.546243e-03 Linf = 4.190634e-03 dt = 0.001833
Gauge: L1 = 2.470206e-03 L2 = 2.546056e-03 Linf = 4.195100e-03 dt = 0.001833
Gauge: L1 = 2.470019e-03 L2 = 2.545912e-03 Linf = 4.198498e-03 dt = 0.001833
Gauge: L1 = 2.469785e-03 L2 = 2.545734e-03 Linf = 4.202682e-03 dt = 0.001833
Gauge: L1 = 3.176708e-03 L2 = 3.256358e-03 Linf = 5.490903e-03 dt = 0.001833
Gauge: L1 = 3.176896e-03 L2 = 3.256592e-03 Linf = 5.499985e-03 dt = 0.001833
Gauge: L1 = 3.177091e-03 L2 = 3.256823e-03 Linf = 5.507046e-03 dt = 0.001833
Gauge: L1 = 3.177397e-03 L2 = 3.257174e-03 Linf = 5.515933e-03 dt = 0.001833
Gauge: L1 = 3.177685e-03 L2 = 3.257497e-03 Linf = 5.522836e-03 dt = 0.001833
Gauge: L1 = 3.178109e-03 L2 = 3.257966e-03 Linf = 5.531519e-03 dt = 0.001833
Gauge: L1 = 3.178489e-03 L2 = 3.258380e-03 Linf = 5.538259e-03 dt = 0.001833
Gauge: L1 = 3.179032e-03 L2 = 3.258966e-03 Linf = 5.546731e-03 dt = 0.001833
Gauge: L1 = 3.179504e-03 L2 = 3.259471e-03 Linf = 5.553302e-03 dt = 0.001833
Gauge: L1 = 3.180164e-03 L2 = 3.260173e-03 Linf = 5.561554e-03 dt = 0.001833
Gauge: L1 = 3.180729e-03 L2 = 3.260770e-03 Linf = 5.567950e-03 dt = 0.001833
Gauge: L1 = 3.181505e-03 L2 = 3.261586e-03 Linf = 5.575975e-03 dt = 0.001833
Gauge: L1 = 8.101453e-03 L2 = 8.305435e-03 Linf = 1.422150e-02 dt = 0.004667
Gauge: L1 = 8.107892e-03 L2 = 8.312114e-03 Linf = 1.427126e-02 dt = 0.004667
Gauge: L1 = 8.113679e-03 L2 = 8.318078e-03 Linf = 1.430875e-02 dt = 0.004667
Gauge: L1 = 8.121950e-03 L2 = 8.326559e-03 Linf = 1.435435e-02 dt = 0.004667
Gauge: L1 = 8.129144e-03 L2 = 8.333903e-03 Linf = 1.438847e-02 dt = 0.004667
Gauge: L1 = 8.139156e-03 L2 = 8.344089e-03 Linf = 1.442964e-02 dt = 0.004667
Gauge: L1 = 8.147676e-03 L2 = 8.352729e-03 Linf = 1.446018e-02 dt = 0.004667
Gauge: L1 = 8.159316e-03 L2 = 8.364503e-03 Linf = 1.449667e-02 dt = 0.004667
Gauge: L1 = 8.169062e-03 L2 = 8.374337e-03 Linf = 1.452343e-02 dt = 0.004667
Gauge: L1 = 8.182191e-03 L2 = 8.387558e-03 Linf = 1.455501e-02 dt = 0.004667
Gauge: L1 = 8.193046e-03 L2 = 8.398469e-03 Linf = 1.457783e-02 dt = 0.004667
Gauge: L1 = 8.207505e-03 L2 = 8.412978e-03 Linf = 1.460429e-02 dt = 0.004667
Gauge: L1 = 6.457050e-03 L2 = 6.618509e-03 Linf = 1.148814e-02 dt = 0.003667
Gauge: L1 = 6.466650e-03 L2 = 6.628118e-03 Linf = 1.150190e-02 dt = 0.003667
Gauge: L1 = 6.474390e-03 L2 = 6.635858e-03 Linf = 1.151169e-02 dt = 0.003667
Gauge: L1 = 6.484471e-03 L2 = 6.645931e-03 Linf = 1.152282e-02 dt = 0.003667
Gauge: L1 = 6.492558e-03 L2 = 6.654006e-03 Linf = 1.153051e-02 dt = 0.003667
Gauge: L1 = 6.503042e-03 L2 = 6.664468e-03 Linf = 1.153895e-02 dt = 0.003667
Gauge: L1 = 6.511414e-03 L2 = 6.672818e-03 Linf = 1.154451e-02 dt = 0.003667
Gauge: L1 = 6.522219e-03 L2 = 6.683590e-03 Linf = 1.155022e-02 dt = 0.003667
Gauge: L1 = 6.530811e-03 L2 = 6.692153e-03 Linf = 1.155361e-02 dt = 0.003667
Gauge: L1 = 6.541856e-03 L2 = 6.703157e-03 Linf = 1.155654e-02 dt = 0.003667
Gauge: L1 = 6.550603e-03 L2 = 6.711870e-03 Linf = 1.155774e-02 dt = 0.003667
